t,dist,v,vy,angle,trackPos,rpm,gear,wsv0,wsv1,wsv2,wsv3,steer,accel,brake,kappa,ontrack
77.906,6836.22,34.5744,-0.031595,0.0053851,-0.0707688,11124.7,3,110.105,110.542,107.43,107.628,-0.0187967,0,0.26267,-0.00136071,1
77.926,6836.91,34.2972,0.0225913,0.00859612,-0.0715551,11034.2,3,109.278,109.98,106.119,107.19,-0.0182182,0,0.0590818,0.000670219,1
77.946,6837.59,34.0211,0.0782419,0.0113599,-0.0724944,10939.9,3,108.341,109.008,105.222,106.264,-0.025574,0,0.00469863,0.000801594,1
77.966,6838.27,33.8397,0.102381,0.0136086,-0.073585,11005,3,110.896,111.423,105.902,106.782,-0.0431064,0,0.0294474,0.000892602,1
77.986,6838.95,33.7547,0.104283,0.0158336,-0.0748838,11011.1,3,111.369,111.889,105.972,106.82,-0.00231655,0,0.0776856,0.000976082,1
78.006,6839.62,33.6744,0.0954872,0.0185844,-0.0764688,10974.9,3,110.724,111.371,105.566,106.534,0.0141089,0,0.129255,0.00109542,1
78.026,6840.29,33.5633,0.133208,0.0208089,-0.0782763,10915,3,109.749,110.257,105.074,105.882,-0.00302167,0,0.172674,0.00117526,1
78.046,6840.96,33.4133,0.142688,0.0215899,-0.0801783,10840.2,3,108.631,108.838,104.521,105.004,-0.00655613,0,0.203162,0.00115316,1
78.066,6841.63,33.2275,0.110518,0.0218484,-0.0821737,10753.5,3,107.361,107.457,103.741,104.123,-0.0504872,0,0.223934,0.00108964,1
78.086,6842.29,33.0122,0.0851856,0.0222623,-0.0842865,10669.4,3,106.165,106.277,102.908,103.328,-0.0382237,0,0.238429,0.00102804,1
78.106,6842.95,32.7783,0.043025,0.0237367,-0.0865914,10578,3,104.891,105.213,101.913,102.577,6.43803e-05,0,0.251962,0.00102662,1
78.126,6843.6,32.5297,0.0539819,0.0262219,-0.0891311,10482.3,3,103.873,104.426,100.874,101.768,0.0121237,0,0.265396,0.00107987,1
78.146,6844.25,32.2711,0.0978117,0.0281522,-0.0917981,10385.2,3,102.939,103.417,99.989,100.778,0.0132599,0,0.275085,0.00109603,1
78.166,6844.89,32.0036,0.113343,0.0288989,-0.0944924,10288.2,3,101.995,102.235,99.1779,99.7143,-0.00613729,0,0.279216,0.00103045,1
78.186,6845.53,31.7278,0.102891,0.0288741,-0.0972015,10192,3,101.02,101.076,98.3406,98.694,-0.0719632,0,0.279079,0.000914547,1
78.206,6846.16,31.4456,0.0703972,0.0289075,-0.0999589,10098.9,3,100.148,100.187,97.4458,97.7907,-0.0323756,0,0.277726,0.000804609,1
78.226,6846.79,31.1667,0.0144214,0.0306041,-0.102916,10009.4,3,98.8105,99.1595,96.4035,97.1023,-0.0248468,0,0.282688,0.000887717,1
78.246,6847.41,30.8839,0.047225,0.0333983,-0.106102,9919.31,3,97.9453,98.5594,95.4112,96.3536,-0.0439918,0,0.29058,0.00157285,1
78.266,6848.02,30.6033,0.0749117,0.0358941,-0.109428,9825.86,3,96.9277,97.5358,94.5301,95.4292,-0.00217335,0,0.0862582,0.0103153,1
78.286,6848.63,30.3197,0.0769831,0.038541,-0.112936,9729.8,3,95.6996,96.3415,93.5818,94.5181,0.040153,0.0907399,0,0.010407,1
78.306,6849.23,30.1264,0.110923,0.0406281,-0.116591,9794.22,3,98.3522,98.8211,94.2817,95.0113,0.0626065,0.0494271,0,0.010465,1
78.326,6849.83,30.0686,0.140239,0.040692,-0.120245,9879.77,3,99.4671,99.4387,95.4741,95.4432,0.0584522,0,0.0224969,0.0104482,1
78.346,6850.43,30.0367,0.131708,0.0385234,-0.123772,9844.44,3,99.6343,99.1123,95.4467,94.7957,0.0558517,0,0.0745065,0.0103573,1
78.366,6851.03,29.98,0.0851781,0.0351397,-0.127122,9786.28,3,99.302,98.5197,95.0778,94.0508,0.0519621,0,0.117953,0.0102256,1
78.386,6851.63,29.8856,0.0368147,0.0313823,-0.130266,9729.53,3,98.272,97.402,94.578,93.4674,0.0488514,0,0.151814,0.0100766,1
78.406,6852.23,29.7544,-0.0056275,0.0276191,-0.133175,9662.71,3,97.1935,96.3112,93.9464,92.8215,0.0344285,0,0.177243,0.00991865,1
78.426,6852.82,29.5939,-0.0393347,0.023987,-0.135827,9588.63,3,96.1399,95.2717,93.2241,92.1213,0.0614869,0,0.19627,0.00975397,1
78.446,6853.41,29.4092,-0.0727125,0.0207517,-0.138237,9511.52,3,95.2105,94.428,92.4365,91.4246,0.076243,0,0.210852,0.00959055,1
78.466,6854,29.2078,-0.0702081,0.0173213,-0.14035,9432.96,3,94.3077,93.4847,91.707,90.6401,0.0638679,0,0.221125,0.00942084,1
78.486,6854.58,28.9925,-0.0718031,0.0130402,-0.142081,9352.98,3,93.5051,92.4991,91.0302,89.7741,0.0609943,0,0.225855,0.00922923,1
78.506,6855.16,28.7675,-0.0969661,0.00835961,-0.143422,9273.79,3,92.7848,91.6807,90.3093,88.9657,0.0580894,0,0.227251,0.00902378,1
78.526,6855.73,28.5394,-0.119732,0.00370758,-0.144389,9193.64,3,91.9977,90.8878,89.5352,88.1902,0.059122,0,0.228105,0.00881271,1
78.546,6856.3,28.3094,-0.136401,-0.000828091,-0.144977,9121.23,3,91.2221,90.133,88.8172,87.5074,0.0293897,0,0.228927,0.00859441,1
78.566,6856.86,28.08,-0.143639,-0.00524837,-0.145181,9049.15,3,90.416,89.3479,88.103,86.8291,0.0460429,0,0.230326,0.00836855,1
78.586,6857.42,27.8503,-0.16604,-0.00894338,-0.145057,8977.1,3,89.6167,88.7065,87.3156,86.2238,0.0212237,0,0.233885,0.00814344,1
78.606,6857.97,27.622,-0.149537,-0.0121768,-0.144621,8905.06,3,88.7249,87.9163,86.5653,85.5829,0.0255754,0,0.23931,0.00791371,1
78.626,6858.52,27.3917,-0.153306,-0.0148986,-0.143897,8830.08,3,87.8791,87.1888,85.7715,84.9285,-0.0342285,0,0.24592,0.00767912,1
78.646,6859.07,27.1616,-0.137327,-0.0170825,-0.142934,8753.68,3,86.837,86.2729,84.9707,84.2539,-0.0123535,0,0.254416,0.00760209,1
78.666,6859.61,26.9277,-0.158071,-0.017958,-0.141848,8675.21,3,85.6729,85.3583,84.0506,83.6592,0.00287326,0,0.266193,0.00866771,1
78.686,6860.15,26.6868,-0.126107,-0.0177081,-0.140722,8593.48,3,84.623,84.5695,83.1364,82.9971,-0.0153634,0,0.280048,0.00988076,1
78.706,6860.68,26.4384,-0.0867986,-0.0175393,-0.139507,8506.32,3,83.6047,83.6065,82.297,82.1554,-0.00246499,0,0.29228,0.0111171,1
78.726,6861.2,26.1791,-0.0739303,-0.0172699,-0.138244,8414.41,3,82.5999,82.6371,81.3938,81.2861,-0.00413889,0,0.302598,0.0124482,1
78.746,6861.72,25.9106,-0.0497353,-0.0169509,-0.136959,8320.77,3,81.5902,81.653,80.4847,80.3881,0.026917,0,0.311248,0.0138825,1
78.766,6862.24,25.6381,-0.0368425,-0.0167597,-0.135652,8207.34,3,80.5686,80.6091,79.4074,79.2756,-0.00319898,0,0.318955,0.0154087,1
78.786,6862.75,25.3554,-0.00881714,-0.0171683,-0.134283,8117.63,3,79.5249,79.4653,78.6013,78.3427,-0.00868781,0,0.322623,0.0169845,1
78.806,6863.25,25.0661,-0.0216186,-0.0177124,-0.132871,8026.55,3,78.5026,78.3831,77.7343,77.4531,0.0246375,0,0.324578,0.018669,1
78.826,6863.75,24.7741,-0.0275212,-0.0177968,-0.131481,7934.69,3,77.4396,77.3803,76.7959,76.6191,0.11857,0,0.327677,0.0205442,1
78.846,6864.24,24.4813,-0.00472892,-0.0182012,-0.130056,7842.33,3,76.408,76.3255,75.9339,75.6974,0.146938,0,0.329917,0.0225347,1
78.866,6864.73,24.1928,0.0480553,-0.020407,-0.128431,7748.71,3,74.9996,74.6237,75.2291,74.5943,0.140172,0,0.327544,0.0244741,1
78.886,6865.21,23.8978,0.0648039,-0.0250185,-0.126439,7651.94,3,73.968,73.1271,74.5662,73.3916,0.112316,0,0.3157,0.0262763,1
78.906,6865.68,23.601,0.0454669,-0.0309203,-0.124072,7555.04,3,73.2789,72.008,73.7879,72.2978,0.121689,0,0.299012,0.0280757,1
78.926,6866.15,23.3143,0.00762892,-0.0369476,-0.121364,9491.91,2,72.9172,71.3411,73.1626,71.7486,0.161585,0,0.284381,0.0300352,1
78.946,6866.62,23.0469,-0.00790261,-0.0428756,-0.118312,9466.88,2,72.5016,70.8006,72.4118,71.0357,0.159112,0,0.27486,0.0321473,1
78.966,6867.07,22.79,0.000791917,-0.0453966,-0.114848,9186.02,2,71.8602,70.0129,71.3197,69.6017,0.264141,0,0.706019,0.0778873,1
78.986,6867.51,22.5164,-0.00811383,-0.0308993,-0.112014,9063.57,2,71.4488,69.4127,70.4683,68.5248,0.435681,0,0.95,0.0843685,1
79.006,6867.94,22.1594,-0.0384128,-0.0175503,-0.110299,8454.23,2,58.2276,55.5691,66.0064,63.884,0.586675,0,0.38,0.0903079,1
79.026,6868.36,21.7222,-0.125923,-0.00480777,-0.10979,7668.21,2,38.9102,35.3217,60.1064,57.9767,0.699024,0,0.38,0.0924596,1
79.046,6868.78,21.2799,-0.220859,0.00763148,-0.110526,7915.66,2,39.7808,35.28,61.763,59.4271,0.78404,0,0.38,0.0935013,1
79.066,6869.19,20.8525,-0.274657,0.0197145,-0.112361,8011.57,2,40.6389,35.3851,62.5298,60.2211,0.816196,0,0.38,0.094502,1
79.086,6869.59,20.4455,-0.293292,0.031449,-0.115106,7993.65,2,40.9782,35.0719,62.3629,60.1908,0.864225,0,0.38,0.0954595,1
79.106,6869.98,20.056,-0.288169,0.0429761,-0.118614,7902.98,2,40.865,34.3847,61.6297,59.5725,0.890928,0,0.38,0.0963862,1
79.126,6870.36,19.6785,-0.267221,0.0544001,-0.122783,7782.18,2,40.2662,33.2902,60.659,58.7052,0.902367,0,0.38,0.0972926,1
79.146,6870.73,19.3086,-0.237816,0.0657393,-0.127539,7653.2,2,39.3304,31.9145,59.628,57.762,0.914738,0,0.38,0.0981823,1
79.166,6871.1,18.9451,-0.204297,0.0770442,-0.132834,7522.83,2,38.1717,30.3607,58.5808,56.8117,0.924301,0,0.38,0.0990577,1
79.186,6871.46,18.5871,-0.168862,0.0883538,-0.13863,7391.63,2,36.8358,28.6747,57.5198,55.8628,0.92783,0,0.38,0.0999217,1
79.206,6871.81,18.2334,-0.133694,0.0996725,-0.144899,7259.04,2,35.4038,26.9377,56.444,54.9083,0.938304,0,0.373378,0.100792,1
79.226,6872.15,17.8828,-0.100649,0.110972,-0.151619,7124.69,2,33.9612,25.2334,55.356,53.9377,0.947231,0,0.348236,0.101668,1
79.246,6872.49,17.535,-0.0695408,0.122197,-0.158769,6996.85,2,32.7774,23.8273,54.3251,53.0077,0.948909,0,0.323155,0.102522,1
79.266,6872.82,17.1931,-0.0384547,0.133271,-0.166323,6886.71,2,32.4427,23.3318,53.4422,52.1984,0.955144,0,0.298394,0.103351,1
79.286,6873.14,16.8603,-0.00555853,0.144066,-0.174243,6778.84,2,32.8819,23.6991,52.5998,51.3863,0.959391,0,0.274198,0.104148,1
79.306,6873.45,16.5379,0.0300594,0.154386,-0.18248,6672.08,2,33.9486,24.8137,51.7946,50.554,0.960025,0,0.25063,0.104903,1
79.326,6873.76,16.2274,0.0688242,0.164569,-0.190993,6566.22,2,35.4593,26.5214,51.0295,49.6946,0.963478,0,0.22772,0.105598,1
79.346,6874.06,15.9303,0.111109,0.173818,-0.199728,6462.19,2,37.2217,28.6575,50.3125,48.8146,0.962926,0,0.205525,0.106219,1
79.366,6874.35,15.6486,0.157604,0.181782,-0.208604,6362.23,2,39.0543,31.0531,49.6622,47.9289,0.964568,0,0.18419,0.106759,1
79.386,6874.63,15.3845,0.208476,0.188202,-0.21753,6267.03,2,40.7889,33.5082,49.0823,47.045,0.970816,0,0.163838,0.107206,1
79.406,6874.92,15.14,0.263428,0.192856,-0.226407,6178.46,2,42.3191,35.8261,48.582,46.1823,0.975279,0,0.144502,0.107533,1
79.426,6875.19,14.9166,0.321014,0.195587,-0.23514,6096.35,2,43.5439,37.7567,48.1517,45.3481,0.980934,0,0.126272,0.107733,1
79.446,6875.46,14.7144,0.378253,0.196336,-0.243635,6021.81,2,44.5189,39.2222,47.7874,44.5636,0.986689,0,0.109144,0.107805,1
79.466,6875.73,14.533,0.432667,0.195141,-0.251815,5955.66,2,45.3136,40.2586,47.4849,43.8459,0.990389,0,0.232767,0.107752,1
79.486,6875.99,14.3709,0.482133,0.192096,-0.25962,5896.43,2,45.9424,40.9317,47.2257,43.1915,0.992514,0,0.195151,0.10758,1
79.506,6876.25,14.1787,0.505739,0.187546,-0.267008,5743.12,2,43.2181,37.9064,46.1925,41.8937,0.99466,0,0.0597808,0.107311,1
79.526,6876.51,13.968,0.511056,0.182345,-0.274007,5678.94,2,42.9551,37.3282,45.7471,41.3528,0.995196,0,0.0395934,0.107,1
79.546,6876.76,13.8054,0.538706,0.176364,-0.280587,5690.69,2,45.7409,40.2809,45.9165,41.3412,0.995684,0,0.0582839,0.106636,1
79.566,6877.02,13.6959,0.583558,0.168723,-0.286654,5653.95,2,46.7624,41.4866,45.8207,40.8624,0.996025,0,0.0275356,0.106161,1
79.586,6877.26,13.5974,0.618567,0.159368,-0.29215,5601.28,2,46.6591,41.2162,45.6021,40.2732,0.995645,0.00171871,0,0.105568,1
79.606,6877.51,13.5117,0.644275,0.148673,-0.297051,5583.2,2,47.202,41.5793,45.6074,39.9836,0.995063,0.0201643,0,0.104877,1
79.626,6877.76,13.4515,0.665064,0.136828,-0.301335,5575.26,2,47.7703,42.022,45.6701,39.7911,0.994554,0.0360437,0,0.104096,1
79.646,6878,13.4067,0.678375,0.124046,-0.304992,5565.15,2,47.8552,41.966,45.6803,39.6224,0.994747,0.0510347,0,0.103193,1
79.666,6878.25,13.3686,0.684447,0.110624,-0.308015,5557.36,2,47.8581,41.8507,45.6758,39.5057,0.994024,0.0664798,0,0.102163,1
79.686,6878.49,13.3353,0.685592,0.0967862,-0.31041,5551.35,2,47.8264,41.7388,45.6609,39.4268,0.993636,0.0826021,0,0.101014,1
79.706,6878.73,13.3058,0.683492,0.0826537,-0.312176,5547.25,2,47.7805,41.6379,45.6468,39.3767,0.993284,0.0995505,0,0.099748,1
79.726,6878.97,13.28,0.679328,0.0683076,-0.313313,5545.92,2,47.727,41.5449,45.5673,39.4346,0.989446,0.117584,0,0.0983499,1
79.746,6879.22,13.2573,0.671383,0.0540339,-0.313825,5549.11,2,47.6276,41.4637,44.6835,40.3665,0.987884,0.136679,0,0.0968366,1
79.766,6879.46,13.2363,0.658722,0.0402505,-0.313748,5564.52,2,47.4609,41.3971,43.7916,41.4907,0.986162,0.156613,0,0.0952538,1
79.786,6879.7,13.2327,0.636964,0.0270221,-0.31313,5642.83,2,47.3062,41.3507,43.2592,43.2592,0.981683,0.175022,0,0.0936214,1
79.806,6879.94,13.2231,0.619972,0.0143458,-0.312005,5631.73,2,47.1603,41.3168,43.1591,43.1591,0.977545,0.19532,0,0.091934,1
79.826,6880.18,13.2143,0.610725,0.0026862,-0.310382,5636.59,2,47.0156,41.2885,43.1936,43.1936,0.971038,0.216555,0,0.0901967,1
79.846,6880.42,13.2087,0.607631,-0.00836403,-0.308284,5647.14,2,46.8917,41.2738,43.2732,43.2732,0.969308,0.23848,0,0.0884074,1
79.866,6880.66,13.2074,0.609089,-0.0189431,-0.305707,5661.65,2,46.7988,41.2818,43.3834,43.3834,0.961097,0.261048,0,0.0865638,1
79.886,6880.9,13.2108,0.613875,-0.0291088,-0.302662,5677.49,2,46.7293,41.2987,43.5042,43.5042,0.959043,0.284358,0,0.0846618,1
79.906,6881.14,13.2193,0.620508,-0.0389121,-0.299158,5696.63,2,46.6961,41.3431,43.6499,43.6499,0.954184,0.307804,0,0.08275,1
79.926,6881.38,13.2332,0.628297,-0.0484059,-0.295203,5717.93,2,46.6845,41.3948,43.8124,43.8124,0.945542,0.331159,0,0.0808465,1
79.946,6881.62,13.2528,0.636119,-0.0576389,-0.290805,5742.12,2,46.7048,41.4674,43.9968,43.9968,0.945172,0.35,0,0.0789255,1
79.966,6881.86,13.2782,0.643111,-0.0666593,-0.285977,5768.21,2,46.7581,41.5636,44.1957,44.1957,0.946257,0.35,0,0.0769629,1
79.986,6882.1,13.3087,0.649031,-0.0755113,-0.280728,5793.91,2,46.8283,41.6626,44.3919,44.3919,0.947822,0.35,0,0.0750828,1
80.006,6882.35,13.3417,0.6539,-0.0842283,-0.275066,5806.87,2,46.9133,41.7663,44.4924,44.4924,0.932185,0.35,0,0.0732138,1
80.026,6882.59,13.3749,0.658139,-0.0928138,-0.268998,5819.27,2,47.0009,41.8702,44.5873,44.5873,0.924018,0.353187,0,0.0714361,1
80.046,6882.83,13.4086,0.661286,-0.101269,-0.26253,5832.18,2,47.1168,42.0113,44.686,44.686,0.918637,0.356954,0,0.0699309,1
80.066,6883.08,13.4434,0.663783,-0.10961,-0.25567,5848.21,2,47.2289,42.1444,44.8082,44.8082,0.892622,0.375165,0,0.0601635,1
80.086,6883.32,13.4792,0.66555,-0.117872,-0.248422,5866.25,2,47.3445,42.2712,44.9459,44.9459,0.818827,0.426821,0,0.0333746,1
80.106,6883.57,13.5187,0.665158,-0.126074,-0.240792,5896.43,2,47.5008,42.443,45.1753,45.1753,0.756911,0.470162,0,0.0320464,1
80.126,6883.82,13.5702,0.658589,-0.134184,-0.232791,5957.04,2,47.7425,42.7283,45.6352,45.6352,0.643868,0.549292,0,0.0308239,1
80.146,6884.07,13.6381,0.644219,-0.142104,-0.224445,6018.78,2,47.9937,43.0356,46.1069,46.1069,0.538484,0.623061,0,0.029972,1
80.166,6884.32,13.7302,0.610289,-0.149471,-0.215796,6113.87,2,48.2687,43.4635,46.8312,46.8312,0.460002,0.677999,0,0.0291689,1
80.186,6884.57,13.8542,0.548011,-0.155411,-0.206951,6210.13,2,48.4344,43.9762,47.5695,47.5695,0.4135,0.71055,0,0.0284211,1
80.206,6884.83,14.0018,0.476692,-0.159129,-0.198038,6290.25,2,48.5558,44.5735,48.1849,48.1849,0.382078,0.332545,0,0.027926,1
80.226,6885.09,14.1611,0.421069,-0.160652,-0.189131,6355.55,2,48.7608,45.2006,48.6841,48.6841,0.375492,0.337156,0,0.0280059,1
80.246,6885.35,14.2724,0.402303,-0.160039,-0.180247,6081.35,2,48.8995,45.7905,46.6112,46.6112,0.338977,0.762716,0,0.0282365,1
80.266,6885.62,14.337,0.417814,-0.157334,-0.171383,6091.64,2,48.8629,46.1692,46.6712,46.6712,0.315093,0.779435,0,0.0285631,1
80.286,6885.89,14.4624,0.409014,-0.153692,-0.162608,6434.44,2,49.1175,46.5702,49.249,49.249,0.312963,0.780926,0,0.0289228,1
80.306,6886.16,14.6313,0.376728,-0.14983,-0.154011,6567.36,2,49.6568,47.1079,50.2825,50.2825,0.295674,0.393028,0,0.0292822,1
80.326,6886.44,14.8084,0.347986,-0.145764,-0.145619,6670.64,2,50.2263,47.6618,51.0785,51.0785,0.296912,0.392162,0,0.0296401,1
80.346,6886.72,14.9407,0.334617,-0.141043,-0.137437,6375.29,2,50.6517,48.227,48.86,48.86,0.326965,0.771125,0,0.0300205,1
80.366,6887,15.0212,0.348578,-0.135121,-0.129454,6397.55,2,50.7971,48.6016,49.0105,49.0105,0.31909,0.776637,0,0.0304508,1
80.386,6887.29,15.1527,0.363819,-0.129291,-0.121664,6755.13,2,51.2055,48.8915,51.6938,51.6938,0.314847,0.379607,0,0.030862,1
80.406,6887.58,15.3241,0.347853,-0.124272,-0.114089,6910.19,2,51.8968,49.355,52.8995,52.8995,0.347035,0.357076,0,0.0312136,1
80.426,6887.87,15.4552,0.340272,-0.119283,-0.106751,6599.97,2,52.4141,49.853,50.585,50.585,0.331105,0.768227,0,0.0315486,1
80.446,6888.17,15.5272,0.367442,-0.113696,-0.0995973,6607.12,2,52.6048,50.1366,50.6171,50.6171,0.349605,0.755277,0,0.0318992,1
80.466,6888.47,15.6578,0.367533,-0.108196,-0.0926456,7011.95,2,53.0071,50.4636,53.6521,53.6521,0.36458,0.344794,0,0.0322261,1
80.486,6888.77,15.8293,0.349628,-0.103548,-0.0859413,7163.05,2,53.6884,50.8862,54.8361,54.8361,0.378128,0.33531,0,0.0324873,1
80.506,6889.08,15.9553,0.346703,-0.0993279,-0.0794614,6813.31,2,54.2432,51.3213,52.2272,52.2272,0.386133,0.729707,0,0.032658,1
80.526,6889.39,16.0217,0.368483,-0.094477,-0.0731436,6818.66,2,54.4135,51.614,52.24,52.24,0.387651,0.728645,0,0.0328903,1
80.546,6889.7,16.1436,0.3747,-0.089731,-0.0670036,7226.15,2,54.7671,51.885,55.293,55.293,0.39859,0.320987,0,0.0330883,1
80.566,6890.02,16.3085,0.349647,-0.0859822,-0.0610927,7393.41,2,55.4535,52.2917,56.5973,56.5973,0.406738,0.315283,0,0.0332044,1
80.586,6890.34,16.4301,0.337486,-0.0826548,-0.0554018,7023.76,2,55.9962,52.7108,53.8478,53.8478,0.43811,0.693323,0,0.0332637,1
80.606,6890.66,16.4917,0.352983,-0.0785435,-0.0498702,7021.01,2,56.133,53.0052,53.7927,53.7927,0.440958,0.69133,0,0.0333894,1
80.626,6890.98,16.6045,0.361086,-0.074477,-0.0444972,7428.58,2,56.4104,53.2201,56.8445,56.8445,0.419596,0.306282,0,0.0336781,1
80.646,6891.31,16.7593,0.335417,-0.071565,-0.0393248,7591.89,2,57.0764,53.5782,58.1197,58.1197,0.425333,0.302267,0,0.033699,1
80.666,6891.64,16.8748,0.310994,-0.069052,-0.0343644,7225.82,2,57.6358,54.0194,55.4016,55.4016,0.424135,0.703105,0,0.0336628,1
80.686,6891.98,16.9337,0.318272,-0.0655583,-0.0295671,7214.73,2,57.7359,54.318,55.2793,55.2793,0.434573,0.695799,0,0.0336522,1
80.706,6892.31,17.048,0.312886,-0.0617612,-0.0249462,7672.71,2,57.9864,54.5959,58.7018,58.7018,0.436616,0.294369,0,0.0336254,1
80.726,6892.65,17.2076,0.275058,-0.0589097,-0.0205733,7857.47,2,58.6136,54.9605,60.1471,60.1471,0.453313,0.282681,0,0.0334899,1
80.746,6892.99,17.3273,0.246281,-0.0566714,-0.0164439,7434.35,2,59.1664,55.365,57.0141,57.0141,0.443729,0.68939,0,0.0332565,1
80.766,6893.34,17.3818,0.255363,-0.0535191,-0.0124661,7401,2,59.2614,55.642,56.7094,56.7094,0.4559,0.68087,0,0.0330286,1
80.786,6893.68,17.4903,0.251119,-0.0499728,-0.00865269,7882.93,2,59.4748,55.9204,60.3067,60.3067,0.433704,0.296407,0,0.0327671,1
80.806,6894.03,17.6461,0.211329,-0.0473793,-0.00508467,8077.05,2,60.0706,56.2646,61.8264,61.8264,0.42489,0.302577,0,0.0323747,1
80.826,6894.39,17.7665,0.173595,-0.0452569,-0.00177733,7648.05,2,60.6584,56.7042,58.6598,58.6598,0.421786,0.70475,0,0.0318898,1
80.846,6894.74,17.8278,0.173168,-0.0419825,0.00133832,7619.86,2,60.7745,57.0516,58.3871,58.3871,0.431989,0.697608,0,0.0314488,1
80.866,6895.1,17.9423,0.163944,-0.0380681,0.0042483,8138.59,2,60.9647,57.3584,62.2502,62.2502,0.443783,0.289352,0,0.0310288,1
80.886,6895.46,18.1044,0.115954,-0.035013,0.00685565,8373.19,2,61.5603,57.7254,64.0811,64.0811,0.430703,0.298508,0,0.0305398,1
80.906,6895.83,18.2323,0.0757611,-0.0325897,0.00914955,7874.59,2,62.1329,58.1077,60.4164,60.4164,0.398606,0.720976,0,0.0300397,1
80.926,6896.19,18.2939,0.0764675,-0.0290836,0.0112308,7826.43,2,62.2929,58.4681,59.973,59.973,0.393197,0.724762,0,0.0296775,1
80.946,6896.56,18.4101,0.0634686,-0.0247605,0.0130726,8404.33,2,62.4972,58.8465,64.2667,64.2667,0.35644,0.350492,0,0.0294409,1
80.966,6896.93,18.5791,0.00470103,-0.0211361,0.0145454,8710.04,2,63.1099,59.2712,66.6366,66.6366,0.352017,0.353588,0,0.0292201,1
80.986,6897.31,18.7313,-0.0623011,-0.0179175,0.0155878,8224.71,2,63.7731,59.8011,63.1219,63.1219,0.353024,0.752883,0,0.0289854,1
81.006,6897.69,18.8249,-0.0736028,-0.0133632,0.0162875,8130.22,2,63.9686,60.2602,62.3092,62.3092,0.353032,0.752878,0,0.0287139,1
81.026,6898.07,18.9578,-0.0835481,-0.0077079,0.016655,8740.3,2,64.1641,60.6709,66.8174,66.8174,0.338586,0.36299,0,0.0281857,1
81.046,6898.45,19.1376,-0.140834,-0.00269396,0.0165577,9110.38,2,64.7897,61.1258,69.6768,69.6768,0.303645,0.387449,0,0.0275611,1
81.066,6898.84,19.3036,-0.206488,0.00165289,0.015933,8571.76,2,65.4931,61.6332,65.8103,65.8103,0.274282,0.408003,0,0.0268497,1
81.086,6899.23,19.4154,-0.225224,0.00707691,0.014871,8452.97,2,65.825,62.1983,64.7894,64.7894,0.258979,0.818715,0,0.0262312,1
81.106,6899.62,19.5134,-0.212311,0.0142958,0.0134064,8476.2,2,65.9514,62.7369,64.9432,64.9432,0.270594,0.810584,0,0.025764,1
81.126,6900.01,19.6652,-0.215829,0.0225498,0.011466,9224.53,2,66.2466,63.2432,70.4673,70.4673,0.265498,0.414152,0,0.0254041,1
81.146,6900.41,19.863,-0.272379,0.0299908,0.0088733,9733.41,2,66.9515,63.7269,74.4061,74.4061,0.247573,0.426699,0,0.0250584,1
81.166,6900.81,20.0572,-0.350486,0.0364143,0.00555293,9184.1,2,67.7524,64.257,70.5365,70.5365,0.25862,0.418966,0,0.0249241,1
81.186,6901.21,20.2108,-0.385675,0.0434052,0.00158278,8941.36,2,68.2651,64.8577,68.5683,68.5683,0.269326,0.411472,0,0.0236728,1
81.206,6901.61,20.3306,-0.366089,0.0519082,-0.00293382,8874.09,2,68.4975,65.387,68.0059,68.0059,0.308623,0.783964,0,0.0227722,1
81.226,6902.02,20.4352,-0.316517,0.0616567,-0.00795905,8874.58,2,68.6937,65.8488,67.9967,67.9967,0.30322,0.787746,0,0.0218997,1
81.246,6902.43,20.5838,-0.285192,0.071542,-0.013531,9595.14,2,69.0072,66.1929,73.3237,73.3237,0.290472,0.396669,0,0.0209703,1
81.266,6902.84,20.7755,-0.326469,0.0798623,-0.01981,10052.5,2,69.7998,66.6363,76.8728,76.8728,0.236166,0.434684,0,0.0198644,1
81.286,6903.25,20.9598,-0.396853,0.0867459,-0.0268793,9488.01,2,70.6649,67.1361,72.8548,72.8548,0.225019,0.442487,0,0.018657,1
