t,dist,v,vy,angle,trackPos,rpm,gear,wsv0,wsv1,wsv2,wsv3,steer,accel,brake,kappa,ontrack
66.67,2535.86,26.5157,0.0863314,0.00196617,0.364299,9185.69,3,86.6937,88.0192,88.8337,88.8337,-0.0922133,0.935451,0,-0.0070963,1
66.692,2536.44,26.7314,0.113795,0.00841969,0.364201,9655.68,3,87.4053,88.7606,93.1367,93.1367,-0.0443313,0.568968,0,-0.00649784,1
66.714,2537.04,26.9572,0.178376,0.0145165,0.363648,9360.46,3,88.2655,89.5063,90.5165,90.5165,-0.0347043,0.575707,0,-0.00598033,1
66.736,2537.63,27.1435,0.185881,0.0190055,0.362678,9297.55,3,89.0734,89.9903,89.8313,89.8313,-0.020876,0.985387,0,-0.0055649,1
66.758,2538.23,27.3621,0.18406,0.0222232,0.361304,9859,3,89.8373,90.5011,95.0835,95.0835,-0.0779968,0.545402,0,-0.00529578,1
66.78,2538.83,27.5902,0.141494,0.0260822,0.359488,9497.95,3,90.4741,91.2897,91.8487,91.8487,-0.0740166,0.948188,0,-0.00496436,1
66.802,2539.44,27.8281,0.130918,0.0307729,0.357113,9875.84,3,91.1049,92.0669,95.3718,95.3718,-0.097408,0.531814,0,-0.00455914,1
66.824,2540.06,28.0564,0.103221,0.0358197,0.354141,9487.71,3,91.8562,92.8838,91.6893,91.6893,-0.0675616,0.952707,0,-0.00419831,1
66.846,2540.68,28.2786,0.0970978,0.0403182,0.350582,9952.33,3,92.6195,93.5496,96.0293,96.0293,-0.047163,0.566986,0,-0.00380282,1
66.868,2541.3,28.4897,0.106901,0.0443131,0.346563,9718.83,3,93.4582,94.2836,93.9076,93.9076,0.02618,0.981674,0,-0.00344795,1
66.89,2541.93,28.7033,0.148537,0.0464246,0.342275,10289.5,3,94.3408,94.7703,99.2342,99.2342,0.00771705,0.594598,0,-0.00325133,1
66.912,2542.57,28.9306,0.129724,0.0470578,0.337856,10018.5,3,95.2701,95.4039,96.8612,96.8612,-0.0766886,0.546318,0,-0.00317181,1
66.934,2543.2,29.11,0.0481644,0.0487153,0.333106,9916.59,3,95.7739,96.1175,95.8162,95.8162,-0.152177,0.893476,0,-0.00299893,1
66.956,2543.85,29.3103,0.000862375,0.0534102,0.327771,10360.4,3,95.9981,96.9009,99.9754,99.9754,-0.104628,0.52676,0,-0.00255612,1
66.978,2544.49,29.5108,0.0439078,0.0602681,0.321764,10070,3,96.5789,97.9739,97.3369,97.3369,-0.0274582,0.980779,0,-0.00194088,1
67,2545.14,29.7247,0.140516,0.0659816,0.315275,10628.2,3,97.3901,98.546,102.522,102.522,-0.0313468,0.578057,0,-0.00139618,1
67.022,2545.8,29.9517,0.177548,0.0701901,0.30844,10309.6,3,98.2851,99.1634,99.6792,99.6792,-0.026798,0.981241,0,-0.0010379,1
67.044,2546.46,30.1792,0.186006,0.0735285,0.301199,10796.9,3,99.0816,99.7778,104.167,104.167,0.0714686,0.549972,0,-0.000753789,1
67.066,2547.12,30.4106,0.236726,0.0746552,0.293743,10390.2,3,100.069,100.295,100.493,100.493,0.0221215,0.984515,0,-0.000599215,1
67.088,2547.79,30.6467,0.165314,0.0735204,0.286176,10837.1,3,101.067,100.847,104.581,104.581,-0.0320514,0.577564,0,-0.000674667,1
67.11,2548.47,30.875,0.0717167,0.073364,0.278318,10505,3,101.76,101.71,101.537,101.537,-0.0616666,0.956833,0,-0.000651869,1
67.132,2549.15,31.0972,0.0191023,0.0751731,0.270051,10956.8,3,102.245,102.573,105.735,105.735,0.0356766,0.575026,0,-0.000454928,1
67.154,2549.83,31.3139,0.0721386,0.0766017,0.261531,10670.8,3,103.069,103.32,103.128,103.128,0.0641633,0.955086,0,-0.000377885,1
67.176,2550.52,31.5286,0.0804208,0.0752208,0.253074,11153.5,3,104.018,103.732,107.622,107.622,0.023842,0.583311,0,-0.000474326,1
67.198,2551.22,31.7492,0.0131026,0.07292,0.244638,10857.1,3,104.903,104.42,104.952,104.952,-0.0581141,0.95932,0,-0.000640362,1
67.22,2551.92,31.9725,-0.0757656,0.0726096,0.236023,11305.2,3,105.354,105.248,109.101,109.101,-0.0947217,0.533695,0,-0.000659616,1
67.242,2552.62,32.1872,-0.0964283,0.0754515,0.227008,10932.1,3,105.774,106.259,105.678,105.678,-0.04732,0.966876,0,-0.000424416,1
67.264,2553.33,32.4022,-0.0322331,0.0793769,0.217645,11433.5,3,106.359,107.114,110.33,110.33,0.0301526,0.578893,0,-9.2349e-05,1
67.286,2554.04,32.6211,0.059135,0.0816747,0.208132,11128,3,107.261,107.732,107.563,107.563,0.091917,0.935658,0,8.68917e-05,1
67.308,2554.76,32.8308,0.0998458,0.080362,0.198694,11585.5,3,108.264,108.032,111.769,111.769,0.0420843,0.570541,0,-6.13221e-05,1
67.33,2555.48,33.0394,0.023487,0.0771138,0.189395,11303.5,3,109.268,108.61,109.274,109.274,0.00853893,0.994023,0,-0.000409528,1
67.352,2556.21,33.2628,-0.0606736,0.0746581,0.180081,11812,3,109.886,109.362,113.98,113.98,-0.0290831,0.579642,0,-0.000717382,1
67.374,2556.94,33.4931,-0.119887,0.0740096,0.17064,11435.3,3,110.478,110.308,110.562,110.562,-0.014173,0.990079,0,-0.000887836,1
67.396,2557.68,33.7233,-0.106554,0.074618,0.161083,11894.1,3,111.074,111.156,114.794,114.794,-0.0705727,0.550599,0,-0.000961691,1
67.418,2558.42,33.9433,-0.116289,0.0767524,0.151314,11505.5,3,111.669,112.067,111.215,111.215,0.050398,0.964721,0,-0.000907196,1
67.44,2559.17,34.1603,-0.0107179,0.0784179,0.141405,11975.5,3,112.371,112.684,115.579,115.579,-0.00577903,0.595955,0,-0.000937888,1
67.462,2559.92,34.3778,-0.0215032,0.0784661,0.131508,11694.9,3,113.238,113.26,113.025,113.025,0.00446123,0.996877,0,-0.00120251,1
67.484,2560.68,34.6,-0.0221957,0.0786073,0.121514,12206.8,3,113.907,113.918,117.792,117.792,-0.0391565,0.57259,0,-0.00144367,1
67.506,2561.44,34.8206,-0.0448253,0.0794484,0.111328,11852.2,3,114.614,114.749,114.569,114.569,-0.0395404,0.972322,0,-0.00166423,1
67.528,2562.21,35.0381,-0.0341431,0.0814077,0.100912,12329.8,3,115.233,115.601,118.985,118.985,-0.0174889,0.587758,0,-0.00179851,1
67.55,2562.98,35.2172,0.0114016,0.0835492,0.0902795,12213,3,115.919,116.36,118.038,118.038,0.0350418,0.575471,0,-0.00217626,1
67.572,2563.75,35.3925,0.0668242,0.0842482,0.0795751,12108.6,3,116.662,116.811,117.027,117.027,0.0166448,0.988349,0,-0.00348928,1
67.594,2564.53,35.6058,0.0412703,0.0835072,0.0688547,12641.2,3,117.452,117.313,121.987,121.987,0.0814661,0.542974,0,-0.00376765,1
67.616,2565.31,35.8283,0.0406689,0.0808999,0.0582181,12192.5,3,118.37,117.831,117.899,117.899,0.0156271,0.989061,0,-0.00419489,1
67.638,2566.1,36.0539,-0.0614958,0.077624,0.0477141,12654.9,3,119.171,118.504,122.155,122.155,-0.0365726,0.574399,0,-0.00457494,1
67.66,2566.89,36.2758,-0.140616,0.0766637,0.0370968,12274.4,3,119.717,119.487,118.641,118.641,-0.0838702,0.941291,0,-0.00488491,1
67.682,2567.69,36.4956,-0.143681,0.0787494,0.0262292,12671.9,3,120.002,120.272,122.338,122.338,-0.0944685,0.533872,0,-0.00498115,1
67.704,2568.49,36.6894,-0.0903764,0.0827548,0.0150186,12360.1,3,120.46,121.146,119.433,119.433,-0.0774288,0.9458,0,-0.00505069,1
67.726,2569.3,36.8883,-0.0133399,0.0809213,0.0038147,12865.1,3,120.995,121.948,124.168,124.168,-0.0515488,0.563916,0,-0.00496579,1
67.748,2570.11,37.0772,0.0741964,0.0786521,-0.00683085,12633.5,3,121.74,122.771,121.962,121.962,0.017561,0.987707,0,-0.00496622,1
67.77,2570.93,37.1469,0.179587,0.0746857,-0.0167491,10354.8,4,122.387,123.064,118.334,118.708,-0.0643188,0.954977,0,-0.00502223,1
67.792,2571.74,37.1367,0.129793,0.0703437,-0.0260201,10355.8,4,122.49,123.105,117.589,118.211,-0.085142,0.940401,0,-0.00518821,1
67.814,2572.56,37.1172,0.119781,0.068381,-0.034977,9918.86,4,122.199,123.282,117.314,118.432,-0.127715,0.910599,0,-0.00508848,1
67.836,2573.38,37.2275,0.147899,0.068494,-0.0437597,10380.1,4,122.061,123.544,123.271,123.271,-0.114304,0.919987,0,-0.00488765,1
67.858,2574.2,37.4306,0.238019,0.0699474,-0.0524508,10468.3,4,122.479,124.256,124.371,124.371,-0.0765925,0.946385,0,-0.00456218,1
67.88,2575.03,37.6464,0.341575,0.070913,-0.0610097,10535.9,4,123.225,124.94,125.174,125.174,-0.0385361,0.973025,0,-0.00424121,1
67.902,2575.86,37.8544,0.423567,0.0700533,-0.0693067,10681.4,4,124.125,125.492,126.846,126.846,-0.0406673,0.571533,0,-0.00402726,1
67.924,2576.69,38.025,0.443864,0.0678965,-0.0772616,10445.8,4,124.879,125.991,124.169,124.169,-0.0635597,0.955508,0,-0.00388765,1
67.946,2577.54,38.2006,0.415033,0.0653188,-0.0849775,10716,4,125.429,126.449,127.276,127.276,-0.00935475,0.993452,0,-0.00384131,1
67.968,2578.38,38.4214,0.439644,0.0618998,-0.0923309,10830.5,4,126.225,127.068,128.663,128.663,0.0345137,0.57584,0,-0.00383633,1
67.99,2579.23,38.6014,0.418944,0.0556976,-0.0990499,10562.1,4,127.199,127.499,125.543,125.543,-0.0322173,0.977448,0,-0.00405057,1
68.012,2580.09,38.7842,0.283364,0.0485923,-0.10519,10835.7,4,127.832,127.934,128.703,128.703,-0.0303587,0.978749,0,-0.0043447,1
68.034,2580.95,39.0072,0.218109,0.0426766,-0.110783,10921,4,128.438,128.737,129.725,129.725,-0.100117,0.929918,0,-0.00453784,1
68.056,2581.81,39.2206,0.16277,0.0387532,-0.115908,10970.2,4,128.866,129.555,130.339,130.339,-0.143634,0.899457,0,-0.00455257,1
68.078,2582.68,39.4258,0.181295,0.0378868,-0.120743,10994.8,4,129.182,130.456,130.633,130.633,-0.0528746,0.962988,0,-0.00405281,1
68.1,2583.56,39.6344,0.305753,0.0375888,-0.125267,11094.8,4,129.917,131.398,131.806,131.806,0.011756,0.991771,0,-0.00381899,1
68.122,2584.44,39.8586,0.402725,0.0343148,-0.129171,11179,4,130.951,131.887,132.811,132.811,0.0030309,0.997878,0,-0.0038138,1
68.144,2585.32,40.0903,0.375978,0.0284464,-0.132338,11240,4,131.966,132.393,133.541,133.541,-0.023415,0.98361,0,-0.00402042,1
68.166,2586.21,40.3219,0.303136,0.0222384,-0.134824,11280.6,4,132.758,133.095,134.028,134.028,-0.103678,0.927425,0,-0.00426482,1
68.188,2587.11,40.5411,0.223026,0.0179078,-0.136818,11282.8,4,133.212,133.88,134.061,134.061,-0.141787,0.900749,0,-0.00433569,1
68.21,2588.01,40.7411,0.225101,0.0165822,-0.138515,11315.6,4,133.54,134.77,134.44,134.44,-0.115339,0.919263,0,-0.00407913,1
68.232,2588.92,40.9358,0.306694,0.0168368,-0.139977,11391.1,4,134.066,135.689,135.328,135.328,-0.142311,0.900383,0,-0.00360035,1
68.254,2589.83,41.1253,0.386364,0.0183403,-0.141277,11448.9,4,134.53,136.459,136.016,136.016,-0.0998829,0.930082,0,-0.00226561,1
68.276,2590.74,41.3172,0.516403,0.0202944,-0.14245,11539.3,4,135.171,137.233,137.087,137.087,-0.132956,0.906931,0,-0.00177386,1
68.298,2591.66,41.5086,0.609286,0.0224349,-0.143548,11591.5,4,135.684,137.809,137.715,137.715,-0.0990926,0.930635,0,-0.0012294,1
68.32,2592.58,41.7092,0.706128,0.024306,-0.144608,11631.8,4,136.387,138.479,138.205,138.205,-0.00860727,0.993975,0,-0.000621297,1
68.342,2593.51,41.9211,0.789153,0.0233557,-0.145475,11725.1,4,137.458,138.994,139.299,139.299,0.046404,0.967517,0,-0.000133861,1
68.364,2594.44,42.1411,0.767675,0.0175931,-0.14578,11762.5,4,138.709,139.268,139.755,139.755,-0.0364729,0.974469,0,2.89174e-06,1
68.386,2595.38,42.36,0.571853,0.0104892,-0.14551,11815.7,4,139.552,139.83,140.383,140.383,-0.0969996,0.9321,0,7.4496e-05,1
68.408,2596.32,42.5681,0.442825,0.00609749,-0.144939,11839.6,4,139.905,140.658,140.672,140.672,-0.0776727,0.768784,0,0.000482205,1
68.43,2597.26,42.7436,0.429228,0.00357312,-0.144057,11771.7,4,140.389,141.546,139.881,139.881,-0.0842665,0.433451,0,0.00126017,1
68.452,2598.21,42.8428,0.396883,0.0011174,-0.142878,11580,4,140.837,142.049,137.608,137.608,0.0139844,0.555464,0,0.00337761,1
68.474,2599.16,42.9244,0.410078,-0.00388748,-0.141191,11656.8,4,141.451,142.129,138.506,138.506,0.0766303,0.632441,0,0.00367308,1
68.496,2600.12,43.0306,0.364889,-0.0138753,-0.138426,11732.1,4,142.331,141.932,139.395,139.395,0.130631,0.695814,0,0.00366538,1
68.518,2601.07,43.1517,0.236943,-0.0293658,-0.133999,11809.4,4,143.272,141.713,140.311,140.311,0.0299663,0.839414,0,0.00330347,1
68.54,2602.03,43.3089,-0.0607786,-0.045431,-0.127843,11940.4,4,143.778,142.234,141.861,141.861,-0.0521778,0.900378,0,0.0029298,1
68.562,2602.99,43.5022,-0.239135,-0.0562614,-0.120356,11982.3,4,143.778,143.277,142.45,142.45,-0.0615538,0.954211,0,0.00292408,1
68.584,2603.95,43.7144,-0.205128,-0.0622948,-0.11167,12018.7,4,143.984,144.424,142.795,142.795,-0.0674538,0.952782,0,0.00326502,1
68.606,2604.92,43.9183,-0.105111,-0.0662707,-0.101852,12086.9,4,144.42,145.304,143.593,143.593,-0.0345637,0.830494,0,0.00378585,1
68.628,2605.89,44.0958,0.0185319,-0.0704883,-0.0909258,12108.3,4,144.974,145.881,143.846,143.846,-0.0478306,0.532396,0,0.0043454,1
68.65,2606.86,44.2078,0.08225,-0.0742305,-0.0788905,12008.5,4,145.463,146.206,142.688,142.688,0.0271346,0.28329,0,0.00490698,1
68.672,2607.83,44.2433,0.142283,-0.0658038,-0.0671107,11900.2,4,145.929,146.374,141.418,141.418,0.0403894,0.0837924,0,0.00543191,1
68.694,2608.8,44.2192,0.131387,-0.0598357,-0.0564245,11791.7,4,146.298,146.229,140.198,140.081,0.0251588,0,0.0246885,0.00584575,1
68.716,2609.77,44.1525,0.0561386,-0.0551336,-0.0468038,11698,4,145.894,145.469,139.408,138.651,0.0483212,0,0.0742136,0.00621261,1
68.738,2610.73,44.0342,-0.0135392,-0.0514434,-0.0381775,11650.1,4,144.941,144.138,138.954,137.962,0.00501494,0,0.0979297,0.00652166,1
68.76,2611.7,43.8839,-0.137359,-0.0474885,-0.0305278,11609.1,4,144.151,143.371,138.426,137.523,0.0218569,0,0.116922,0.00690921,1
68.782,2612.66,43.7153,-0.167546,-0.0429447,-0.0238622,11564.4,4,143.358,142.613,137.844,137.05,0.0939034,0,0.139328,0.00746056,1
68.804,2613.62,43.5278,-0.15064,-0.0406106,-0.0178223,11510.3,4,142.506,141.21,137.472,136.147,0.161508,0,0.13123,0.00790488,1
68.826,2614.57,43.3342,-0.213424,-0.0425509,-0.0119705,11462.9,4,142.108,139.904,137.388,135.109,0.199579,0,0.0707535,0.00785607,1
68.848,2615.52,43.1661,-0.375758,-0.0489,-0.00594076,11443.5,4,142.843,139.78,137.63,134.398,0.124045,0.0503887,0,0.00726443,1
68.87,2616.47,43.0667,-0.643331,-0.0567659,0.000371297,11472.1,4,144.033,140.78,138.049,134.627,0.112789,0.21611,0,0.00658335,1
68.892,2617.42,43.06,-0.836886,-0.0624278,0.00693893,11560.4,4,143.767,140.858,137.392,137.392,0.101156,0.316378,0,0.00611672,1
68.914,2618.36,43.0617,-0.925169,-0.0655349,0.0137024,11608.5,4,143.486,141.061,137.948,137.948,0.0940304,0.367492,0,0.00591161,1
68.936,2619.31,43.0842,-0.926089,-0.0664161,0.0206884,11641.1,4,143.293,141.312,138.333,138.333,0.0994453,0.368352,0,0.00595126,1
68.958,2620.26,43.1139,-0.880008,-0.06545,0.0277761,11649.7,4,143.208,141.532,138.436,138.436,0.0725243,0.349309,0,0.00623769,1
68.98,2621.21,43.1433,-0.826114,-0.0627778,0.0347646,11646.2,4,143.205,141.808,138.397,138.397,0.00118038,0.316097,0,0.00669003,1
69.002,2622.16,43.1706,-0.759772,-0.0573843,0.0413653,11628.7,4,143.082,142.281,138.188,138.188,0.0507143,0.209555,0,0.00740052,1
69.024,2623.11,43.1733,-0.590572,-0.0505994,0.047451,11577.8,4,142.973,142.454,137.659,137.517,0.0945529,0.0968816,0,0.00821155,1
69.046,2624.06,43.1406,-0.467786,-0.0447839,0.0530472,11514.9,4,143.047,142.222,137.326,136.365,0.155407,0.0321858,0,0.00873822,1
69.068,2625.02,43.0786,-0.421011,-0.0422547,0.0582263,11468,4,143.135,141.689,137.192,135.39,0.197042,0.0320691,0,0.00881521,1
69.09,2625.97,43.0036,-0.471828,-0.0437749,0.0632807,11446.6,4,143.261,140.99,137.366,134.71,0.174213,0.0988577,0,0.00840643,1
69.112,2626.92,42.94,-0.638292,-0.0474885,0.068306,11462.6,4,143.404,140.477,137.778,134.667,0.123502,0.210107,0,0.00771652,1
69.134,2627.86,42.93,-0.840208,-0.0507558,0.0732028,11526.5,4,143.362,140.383,137.001,137.001,0.0927848,0.301071,0,0.00707637,1
69.156,2628.81,42.9292,-0.926922,-0.0514339,0.0779076,11561.6,4,143.087,140.624,137.39,137.39,0.142076,0.328742,0,0.00669353,1
69.178,2629.76,42.9378,-0.905731,-0.0505179,0.0825017,11580.2,4,142.877,140.666,137.611,137.611,0.0977675,0.355204,0,0.00641702,1
69.2,2630.71,42.9567,-0.904936,-0.0475944,0.0868886,11601,4,142.894,140.872,137.856,137.856,0.0377857,0.368259,0,0.00619448,1
69.222,2631.67,42.99,-0.872581,-0.0420368,0.0906487,11603.4,4,142.775,141.321,137.889,137.889,0.00903151,0.324737,0,0.00617444,1
69.244,2632.62,43.0192,-0.756036,-0.0329989,0.0935936,11587.2,4,142.552,141.826,137.694,137.694,0.0709892,0.210459,0,0.00642319,1
69.266,2633.57,43.0214,-0.567322,-0.0220531,0.0955493,11535.9,4,142.506,141.883,137.091,137.091,0.0707646,0.112245,0,0.00670242,1
69.288,2634.53,42.9911,-0.469725,-0.0121892,0.0963402,11482.4,4,142.611,141.717,136.94,135.977,0.0977758,0.0473864,0,0.0068448,1
69.31,2635.48,42.9361,-0.4006,-0.00425512,0.0960007,11439.2,4,142.655,141.343,136.709,135.187,0.0950349,0.0218355,0,0.00681437,1
69.332,2636.43,42.8706,-0.424644,0.00261467,0.0945962,11409,4,142.659,140.961,136.557,134.623,0.101919,0.0272113,0,0.00661389,1
69.354,2637.39,42.8031,-0.487806,0.00980633,0.0918674,11391.5,4,142.558,140.614,136.473,134.291,0.134921,0.0486318,0,0.00629686,1
69.376,2638.33,42.7347,-0.523022,0.0156028,0.0879135,11386.8,4,142.429,140.193,136.55,134.101,0.126275,0.0898818,0,0.00584687,1
69.398,2639.28,42.6756,-0.601372,0.0200793,0.0829595,11389.3,4,142.365,139.862,136.668,134.037,0.0140155,0.156892,0,0.00529915,1
69.42,2640.23,42.6403,-0.752881,0.0300814,0.0765146,11411.4,4,141.968,140.08,136.518,134.704,0.0685051,0.161611,0,0.0049431,1
69.442,2641.17,42.6128,-0.679419,0.0431058,0.0681082,11404,4,141.603,140.182,136.194,134.857,0.0472975,0.130253,0,0.00479085,1
69.464,2642.12,42.5769,-0.590075,0.0558354,0.0580368,11380.4,4,141.537,140.074,135.973,134.517,0.0514798,0.102547,0,0.00461481,1
69.486,2643.05,42.5325,-0.540494,0.0589406,0.0466026,11357.2,4,141.427,139.914,135.753,134.188,0.0974777,0.0793991,0,0.0043949,1
69.508,2643.99,42.4772,-0.496953,0.0503899,0.036142,11332.1,4,141.396,139.548,135.659,133.687,0.114385,0.0812259,0,0.00404729,1
69.53,2644.92,42.4172,-0.412711,0.0413315,0.0272962,11320.9,4,141.208,139.322,135.501,133.58,0.00376616,0.100227,0,0.00363694,1
69.552,2645.85,42.3706,-0.396586,0.0361711,0.0198227,11313.4,4,140.664,139.651,134.843,134.057,0.0672792,0.047449,0,0.00350272,1
69.574,2646.78,42.3156,-0.271002,0.0332991,0.013212,11278.7,4,140.298,139.664,134.432,133.651,-0.0608553,0,0.0174032,0.00353145,1
69.596,2647.71,42.2408,-0.315192,0.0321729,0.00712045,11226.1,4,139.591,139.415,133.593,133.252,0.00271881,0,0.072405,0.00368954,1
69.618,2648.64,42.1261,-0.19201,0.0331237,0.00115061,11163.8,4,138.405,138.413,132.462,132.914,-0.0134952,0,0.136094,0.00401213,1
69.64,2649.56,41.9586,-0.13679,0.0338613,-0.0045987,11083.6,4,137.026,136.861,131.408,132.075,0.00755714,0,0.187107,0.00434822,1
69.662,2650.48,41.7369,-0.0680656,0.0342528,-0.0101794,11023.2,4,135.649,135.165,130.674,131.27,0.0480865,0,0.223983,0.00469463,1
69.684,2651.4,41.4772,-0.010183,0.0327813,-0.0154286,10954.8,4,134.344,133.351,130.302,130.141,0.104134,0,0.237666,0.00492839,1
69.706,2652.31,41.2039,-0.00159106,0.0279347,-0.0200933,10868.6,4,133.246,131.553,129.797,128.613,0.12026,0,0.220903,0.00491148,1
69.728,2653.21,40.9328,-0.0909719,0.0197207,-0.0239256,10788.9,4,132.892,130.527,129.164,127.351,0.0327334,0,0.177187,0.004635,1
69.75,2654.11,40.6853,-0.282697,0.0117671,-0.0270429,10735.9,4,133.228,131.143,128.463,126.769,-0.0491516,0,0.140954,0.00439627,1
69.772,2655,40.4822,-0.409522,0.00864476,-0.029857,10698,4,132.44,131.5,127.499,126.815,-0.035101,0,0.154036,0.00457795,1
69.794,2655.89,40.2847,-0.331858,0.00956219,-0.0325468,10640.7,4,131.26,131.051,126.323,126.633,0.0349548,0,0.201657,0.00516724,1
69.816,2656.77,40.0586,-0.1738,0.0098111,-0.0348803,10565.8,4,129.721,129.18,125.37,125.795,-0.0221912,0,0.23803,0.00577653,1
69.838,2657.65,39.7953,-0.152249,0.00985449,-0.0368962,10485.4,4,128.321,127.597,124.394,124.892,-0.0354454,0,0.264969,0.00646433,1
69.86,2658.52,39.5097,-0.103728,0.0116155,-0.0389062,10391.7,4,126.735,126.149,123.092,123.981,0.0170825,0,0.301672,0.00757644,1
69.882,2659.39,39.1967,-0.00343019,0.0128724,-0.0408485,10283,4,125.07,124.247,121.843,122.654,0.0965193,0,0.708,0.0135213,1
69.904,2660.24,38.7494,0.04258,0.0113017,-0.0424948,9898.9,4,112.066,110.008,117.282,118.232,0.111971,0,0.742973,0.0137971,1
69.926,2661.09,38.2061,-0.00962925,0.00789469,-0.0438198,9664.1,4,100.581,97.4038,114.425,115.492,0.166365,0,0.269485,0.0139838,1
69.948,2661.92,37.6953,-0.0557264,0.00361079,-0.0447809,9870,4,108.013,104.232,117.319,117.293,0.179909,0,0.60115,0.014135,1
69.97,2662.75,37.1931,-0.112506,-0.00216657,-0.0452307,9545.95,4,103.123,99.1409,114.134,112.959,0.208279,0,0.205342,0.0142236,1
69.992,2663.56,36.7364,-0.192283,-0.00991184,-0.0450704,9635.34,4,112.369,108.394,115.222,113.824,0.207773,0,0.411219,0.0142207,1
70.014,2664.36,36.3378,-0.296069,-0.0204719,-0.0440236,11757.2,3,111.25,107.387,113.59,111.71,0.190638,0,0.283248,0.0140738,1
70.036,2665.16,35.9725,-0.424631,-0.0326675,-0.0419451,11715,3,113.672,109.776,113.593,111.223,0.122211,0,0.139331,0.0138447,1
70.058,2665.95,35.7089,-0.556978,-0.0452207,-0.0387311,11549.7,3,117.171,113.944,113.11,110.162,0.107812,0,0.0112058,0.0135984,1
70.08,2666.73,35.5742,-0.657408,-0.0573323,-0.0343538,11579.4,3,118.735,116.083,113.374,110.401,0.180305,0.131734,0,0.013378,1
70.102,2667.51,35.5156,-0.691514,-0.0693572,-0.0286583,11677.8,3,118.611,116.066,114.11,111.544,0.136309,0.262376,0,0.0131658,1
70.124,2668.29,35.5322,-0.737656,-0.0713227,-0.0221138,11805.3,3,118.546,116.124,114.068,114.068,0.144987,0.324915,0,0.0130266,1
70.146,2669.07,35.5614,-0.731611,-0.070329,-0.0156263,11861.8,3,118.438,116.296,114.593,114.593,0.151241,0.345893,0,0.0129632,1
70.168,2669.85,35.5989,-0.731764,-0.0689805,-0.00928624,11913.7,3,118.473,116.434,115.104,115.104,0.177393,0.348735,0,0.012919,1
70.19,2670.63,35.6442,-0.712611,-0.0678037,-0.0030632,11920.5,3,118.564,116.511,115.172,115.172,0.192504,0.354724,0,0.0128687,1
70.212,2671.42,35.6881,-0.686333,-0.0669692,0.00312932,11931.5,3,118.706,116.586,115.277,115.277,0.181235,0.376664,0,0.0128027,1
70.234,2672.2,35.7369,-0.665744,-0.0664104,0.00932185,11958.7,3,118.924,116.733,115.538,115.538,0.165272,0.405542,0,0.0127238,1
70.256,2672.99,35.7958,-0.648606,-0.0658091,0.015522,11996.4,3,119.15,116.949,115.899,115.899,0.120194,0.440639,0,0.0126467,1
70.278,2673.78,35.8692,-0.640314,-0.0645326,0.0216688,12044,3,119.392,117.323,116.358,116.358,0.132967,0.433962,0,0.0126035,1
70.3,2674.57,35.9467,-0.602997,-0.0625575,0.027715,12059.4,3,119.558,117.625,116.507,116.507,0.120662,0.415564,0,0.0125951,1
70.322,2675.36,36.0197,-0.567867,-0.0601381,0.0336151,12066.2,3,119.783,117.945,116.573,116.573,0.131465,0.379261,0,0.0126095,1
70.344,2676.16,36.0822,-0.526275,-0.0574954,0.0393435,12055.4,3,119.973,118.185,116.471,116.471,0.0914879,0.353877,0,0.012637,1
70.366,2676.95,36.1364,-0.508075,-0.0542186,0.0448023,12050.3,3,120.161,118.51,116.423,116.423,0.129753,0.29298,0,0.0126981,1
70.388,2677.75,36.1725,-0.453906,-0.0507463,0.0499636,12013.1,3,120.247,118.634,116.067,116.067,0.146057,0.238659,0,0.0127732,1
70.41,2678.55,36.1864,-0.416203,-0.0479482,0.0548681,11975,3,120.375,118.643,115.701,115.701,0.141113,0.21112,0,0.0128208,1
70.432,2679.35,36.1872,-0.403692,-0.0457438,0.0595322,11953,3,120.476,118.627,115.489,115.489,0.178115,0.193444,0,0.0128455,1
70.454,2680.15,36.1769,-0.395831,-0.0445784,0.064003,11938.9,3,120.515,118.471,116.319,114.387,0.154585,0.211939,0,0.0128253,1
70.476,2680.95,36.1869,-0.435103,-0.0443414,0.0683072,11961.4,3,120.661,118.411,115.579,115.579,0.0937074,0.251921,0,0.0127642,1
70.498,2681.75,36.1961,-0.488911,-0.0430072,0.0723457,11990,3,120.638,118.602,115.843,115.843,0.137128,0.244177,0,0.0127585,1
70.52,2682.55,36.2064,-0.46885,-0.0409263,0.0761096,11987.1,3,120.553,118.65,115.817,115.817,0.18851,0.215079,0,0.0127919,1
70.542,2683.35,36.2047,-0.444397,-0.0396808,0.0797246,11964,3,120.555,118.517,115.597,115.597,0.229302,0.210927,0,0.0127884,1
70.564,2684.16,36.1947,-0.445608,-0.0397003,0.0832952,11957.6,3,120.576,118.307,115.534,115.534,0.238398,0.24303,0,0.0127264,1
70.586,2684.96,36.1889,-0.476936,-0.0408233,0.0868657,11982.2,3,120.639,118.137,115.769,115.769,0.220429,0.304484,0,0.0126141,1
